data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-28 00:44:25;738658099;_ajuno;pix melhor invenção do homem obrigado banco central;;;1
2020-11-28 00:43:58;1241125431811678211;Sylva______;"RT @alirioc: Os juros de mercado só irão cair no Brasil quando o Banco Central parar ... https://t.co/1bG09B5Nsv via @YouTube 
Só haverá mu…";;;1
2020-11-28 00:43:18;199767605;jeehsprovieri;"RT @bea_aguillar: Coisas que vem de brinde com o bullmarket:

- Gente que se acha melhor do que W. Buffet
- Gênios que sabem tudo com 2 ano…";;;11
2020-11-28 00:42:38;1252598251884249097;FlorDoSerto6;Este.Paulo guedes ta lascando os aposentado  do Banco Central .Tomara que ele caia .;;;0
2020-11-28 00:41:32;1322605417202130946;RoboMetatrader;RT @Elitpro: Fechamento da semana, hoje demorou pq tive que fazer umas contas do ajuste do swing. Nesse mês perdendo para o IBOV. https://t…;;;1
2020-11-28 00:38:04;44254138;Elitpro;Fechamento da semana, hoje demorou pq tive que fazer umas contas do ajuste do swing. Nesse mês perdendo para o IBOV. https://t.co/EmWizacPWA;;;1
2020-11-28 00:36:05;42479004;Marianawgr;RT @BCPolitica: A discrepância entre a realidade da bolsa de valores e da realidade da economia e da vida do brasileiro.;;;13
2020-11-28 00:33:10;1252359538969399296;Tania07958022;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-28 00:32:52;193157716;Crashvk;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-28 00:30:39;224813432;eabs86;"Geral sobre a semana + visão sobre o ibov

https://t.co/phN9orslBL";;;0
2020-11-28 00:30:00;786208675618619392;br_tradingview;#DJI - IBOV bate no objetivo traçado e respeita ! TH para DJI ! Wow ! - TradingView - https://t.co/iH522qHbl5;;;0
2020-11-28 00:29:06;99156730;oNovato81;"Será que o 4T20 vai vir forte, restam  duvidas? #ibov 

https://t.co/A0wZaOvkSd";;;0
2020-11-28 00:25:41;1240657045071826946;aryendelle;@scalarafa iPhone é a própria bolsa de valores ! Eu fiquei chocada, eu comprei o meu na black do ano passado... Fui Viriato hj e ele tá mais caro do que quando eu comprei kkkkkkkk;786746170152542208;scalarafa;0
2020-11-28 00:24:20;277871209;qfoiluks;Vendo minhas ações e compro o mini torno/fesadora ou continuo com minha rentabilidade boa e choro antes de dormir pensando no porque não fiz isso ainda?;;;0
2020-11-28 00:22:33;107265579;graca2010;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-28 00:21:33;3154504582;marqueshfabiano;A carteira essa semana subiu 5.03% (ajudado pela disparada da TASA4 vendidas hoje) contra 2.98% do IBOV. Posições ao fim do pregão: https://t.co/JLqpVzkeBO;;;0
2020-11-28 00:20:47;195388222;andremusso;@MM09018 @Marcelogv73 @Hugoflq83 Como eu disse, você nao me conhece. Minha carteira é 100% diversificada em Renda Variável. Dimensiono as posições dos ativos específicos dentro de cada classe: Stocks, Ações, Reits e Fiis. Ativos mais arriscados com menor peso, mas 100% dos ativos tem prêmio de risco.;1250507764499206145;MM09018;0
2020-11-28 00:19:58;217049750;Pocao_Panoramix;O sistema ganha com Covas ou com Boulos. As doações do petróleo e do banco central não dependem do prefeito de são paulo. A narrativa de que tudo funciona bem é reforçada por esta eleição acirrada.;;;0
2020-11-28 00:19:39;1331935209487536128;VilsonAlkmym;@ThiagoNigro Tô Esperando a Black Friday da Bolsa de Valores;137195086;ThiagoNigro;0
2020-11-28 00:14:35;1080890267081822209;carnielli_lucio;"Eu tenho um. 
Dunha para presidente. 
Adora uma pinga. 
Já me prometeu o Banco Central. https://t.co/aWbgWRZBcf";;;0
2020-11-28 00:14:33;1135205866821619713;AguinaldoPetrin;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-28 00:11:29;79184083;Bradesco;@TricolinoInd Para análise do que está acontecendo, oriento que realize o registro por aqui: https://t.co/cHXzYd0DXh. Depois que vc finalizar, será gerado um número de protocolo que pode ser consultado pela central SAC 0800 704 8383.;989924761152249857;TricolinoInd;0
2020-11-28 00:11:26;705756105155219456;jovanka_carmo;@MaurilioBarbosa cursos!!! #finanças (bolsa de valores), cursos de #maquiagem e assinatura ilimitada com o @GranConcursos ❤️😍❤️;63296611;MaurilioBarbosa;0
2020-11-28 00:11:18;59773459;infomoney;As visões de Jakurski sobre Banco Central, juro “em lugar errado” e bolsa americana https://t.co/H03NTJ6BJQ;;;1
2020-11-28 00:08:59;989301127895273472;Aleph_Ttores;Os juros de mercado só irão cair no Brasil quando o Banco Central parar ... https://t.co/L8NEmI9zGm via @YouTube;;;0
2020-11-28 00:06:07;1053027225770045441;Gilbert70056731;@dogarrett Acho que, independente de possíveis problemas no trial etc, temos que ler com cuidado a matéria do NYT e da Wired: a fala central e + dura é de um banco de investimento. São $ bi em jogo em compras governamentais, etc. Enfim jogo pesado, muito...;54998040;dogarrett;0
2020-11-28 00:04:57;34508096;alirioc;"Os juros de mercado só irão cair no Brasil quando o Banco Central parar ... https://t.co/1bG09B5Nsv via @YouTube 
Só haverá mudança no Mercado Financeiro quando tirarmos esse Governo subserviente!
@KennedyAlencar @CFKArgentina @LuisCValois @requiaopmdb";;;1
2020-11-28 00:04:40;68196019;marinetistella;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-28 00:04:32;1069009770353500163;JL_ONeto;@fernandoulrich Qual banco central que dá lastro a isso aí?;196139605;fernandoulrich;0
2020-11-28 00:04:29;1918176578;cludio_top02;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-28 00:02:37;128996755;nane_nanes;RT @mlfattorelli: Na live de hoje vamos falar dos JUROS DE AGIOTA PRATICADOS NO BRASIL. Os juros de mercado só irão cair quando o Banco Cen…;;;28
2020-11-28 00:02:34;48737042;aldocostasantos;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-28 00:02:32;15084884;gazetadopovo;Dólar fecha o dia com leve recuo e bolsa de valores tem alta https://t.co/8RVGzeULpo;;;2
2020-11-28 00:02:16;128996755;nane_nanes;"RT @ZellFlorizel: #BolsonaroMentiroso?😉
EC 106 autorizou Banco Central comprar papeis podres estocados em Bancos há 15 anos.Quase R$ 1 TRIL…";;;16
2020-11-28 00:02:03;97876565;PCTEDESCO;IBOV bate no objetivo traçado e respeita ! TH para DJI ! Wow ! - gráfico de #DJI https://t.co/qfLUQXsa27;;;1
2020-11-27 23:53:12;26294335;vocesa;"O recorde do S&amp;P 500 para o mês 11 pertence a 1928: 12%. Novembro de 2020 já está em 11.1%. Ibov segue a toada e sobe 4% na semana.
https://t.co/PPNiBHReat";;;0
2020-11-27 23:50:36;14794243;JotaFloripa;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-27 23:48:02;61082928;marcelotuiter;@Onetomiranda @tododiaviceciro @marconi_nelson Por algumas falas de Ciro, seria presidente do banco central e o ministro da economia seria Mauro Benevides Filho;55396596;Onetomiranda;0
2020-11-27 23:45:14;70308087;NETO406;RT @semmassagem5: @BaitacaS @rafaelbboa Exatamente o fluxo na loja é Maior de ex-rentistas (pessoas com mais de 50 anos q não querem ir par…;;;1
2020-11-27 23:44:00;724147570067542016;_FDPaulo;@jairbolsonaro  aprovou a mudança do COAF (Conselho de Controle de Atividades Financeiras que atua na prevenção da lavagem de dinheiro ) para o Banco central, para LIVRAR seu filho Flávio da justiça?;128372940;jairbolsonaro;0
2020-11-27 23:43:56;1032214305415016448;EduardoGuedesC2;"@femisapien_z Prezada Femi, 

Cada um tem sua perspectiva....e provavelmente vc sabe q respeito isso muito (e por isso gosto da bolsa de valores).

Respeito, mas confesso humildemente q não entendi sua perspectiva...";921671022;femisapien_z;0
2020-11-27 23:41:10;70308087;NETO406;"RT @rafaelbboa: Vocês acham que os modelos do Banco Central deveriam levar em conta:

1) Índices oficiais de inflação, medidos pelo IBGE.…";;;3
2020-11-27 23:40:23;1241779910471045120;Eduardo205031;@rafaelcally @ZattarRafael Tasa nao faz parte das empresas do Ibov;18776037;rafaelcally;0
2020-11-27 23:39:21;342896305;Ezequiasns;"Open banking começa a ser implementado em 1º de fevereiro de 2021, anuncia Banco Central 

https://t.co/nuT9V6IYCW via @SigaGazetaBR";;;0
2020-11-27 23:39:12;958496560991686657;politicasemfato;"Guilherme Mello: ""A verdade é que o Banco Central está demorando para agir""";;;0
2020-11-27 23:38:06;353212201;goodendx;Peguei um uber e comecei a conversar sobre bolsa de valores com ele, me senti a própria mulher de negócios;;;0
2020-11-27 23:34:43;1257153199716413440;MarverBrasil;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-27 23:34:22;2378203178;PerdigaoBruno;@ricocomvc Investiria os 100k... diversificaria tudo na renda variável;16721824;ricocomvc;0
2020-11-27 23:33:33;1322605417202130946;RoboMetatrader;RT @DEKTRICOLOR: @femisapien_z Pra mim as empresas listadas tiveram um choque de eficiência nessa pandemia e a grande maioria evoluiu 5 ano…;;;1
2020-11-27 23:33:30;55570204;albertosslima;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-27 23:33:08;1219596577;DEKTRICOLOR;"@femisapien_z Pra mim as empresas listadas tiveram um choque de eficiência nessa pandemia e a grande maioria evoluiu 5 anos em 1. 
IBOV pra mim é uma bolha dentro da economia real. Quem fez essa dissociação precocemente tbm já faturou 5 anos em 1.";921671022;femisapien_z;1
2020-11-27 23:32:15;184983307;patsalgueiro;"AGORA !!!! Maria Lucia Fattorelli e Paulo Ghiraldelli !!! @AuditoriaCidada 
Os juros de mercado só irão cair no Brasil quando o Banco Central parar ... https://t.co/bNoakK3xaK via @YouTube";;;0
2020-11-27 23:31:40;67865633;tovaga;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-27 23:20:54;623232056;nelsonmaf;RT @mlfattorelli: Na live de hoje vamos falar dos JUROS DE AGIOTA PRATICADOS NO BRASIL. Os juros de mercado só irão cair quando o Banco Cen…;;;28
2020-11-27 23:13:18;1113533606247436289;valorinveste;"Acionistas da Arezzo aprovam incorporação de ações do grupo Reserva
https://t.co/rmajaIrCEI";;;0
2020-11-27 23:12:34;184983307;patsalgueiro;"AGORA !!!!  @AuditoriaCidada  AO  VIVO  !!!!
 Os juros de mercado só irão cair no Brasil quando o Banco Central parar ... https://t.co/bNoakK3xaK via @YouTube";;;0
2020-11-27 23:12:33;1322605417202130946;RoboMetatrader;RT @justmoneytalks: Nossa carteira chegou à rentabilidade de +32,5% (início em 08/09) contra +9,52 do Ibov no mesmo período. Uma diferença…;;;1
2020-11-27 23:11:48;1104848760797052930;Art77_H;"Socialista não entende dinâmica de preços nem a lei de oferta e demanda e vem opinar em bolsa de valores 
Aiai";;;0
2020-11-27 23:10:57;66197913;tadeu_alves;RT @ZellFlorizel: A Ação Direta de Inconstitucionalidade (ADI) 6417, questiona a inconstitucionalidade do art. 7 da Emenda Constitucional 1…;;;1
2020-11-27 23:08:34;245387166;ZellFlorizel;"A Ação Direta de Inconstitucionalidade (ADI) 6417, questiona a inconstitucionalidade do art. 7 da Emenda Constitucional 106, que tramitou como PEC 10/2020 no Congresso Nacional. Segundo a Advogada Sara Campos, há uma série de vícios na tramitação. Tralli👇
https://t.co/2oNO13b1hq";245387166;ZellFlorizel;1
2020-11-27 23:07:13;1316930339705655296;justmoneytalks;Nossa carteira chegou à rentabilidade de +32,5% (início em 08/09) contra +9,52 do Ibov no mesmo período. Uma diferença de 22,98%. Estamos voando! 😱 Vem pro PRO! Link na bio;;;1
2020-11-27 23:06:03;1431079002;VanilseC;Os juros de mercado só irão cair no Brasil quando o Banco Central parar ... https://t.co/dvaWjkSKE8 via @YouTube;;;0
2020-11-27 23:04:31;1146196575137554439;sttnddang;@ggkswan investe na bolsa de valores;1115581556679225344;ggkswan;0
2020-11-27 23:02:11;3222659144;Pedro_Lucas2906;Bolsa de valores https://t.co/gYSzIkv7Kk;;;0
2020-11-27 23:01:45;1174432348391317504;MarcaoXxl;"@_rschweitzer @rafaelprios Essa propaganda aí vale à pena. Peguei uma promoção de renovação no Anti Trader cuja carteira, só esse mês, já ""deu"" 30%. Esse ano deu uma surra bizarra no índice. 🙇🏽‍♂️😁 Alô @BruceBarbosa88 favor alterar o benchmark de Ibov para Bitcoin.";788780542749794304;_rschweitzer;0
2020-11-27 23:00:26;48855345;HallanBlack;@FelipeTadewald @GiotwoA Tô buscando essa rentabilidade a partir de 7% ao ano , é o mais próximo da minha realidade;1192909456075632640;FelipeTadewald;0
2020-11-27 22:56:19;269890474;ninja4e20;@UOLNoticias O fantástico mundo da bolsa de valores, completamente descolada do mundo real.;14594698;UOLNoticias;0
2020-11-27 22:53:40;1147727048187797504;AstroSpaceXXX;"RT @femisapien_z: Que fique claro, quem destruiu o Brasil foi a Dilma. Mas ela nao começou em 2014. 
Começou em 2011.
E sabem como ela dest…";;;34
2020-11-27 22:53:28;1177396410586734592;rodolfobc2;"RT @bea_aguillar: Coisas que vem de brinde com o bullmarket:

- Gente que se acha melhor do que W. Buffet
- Gênios que sabem tudo com 2 ano…";;;11
2020-11-27 22:52:38;196664076;loucabaptist;@thejuanprint @karinafdefaesa @toughgal_ A bolsa de valores cai sempre que Laís ou Karina estão tomando antibiótico;867700772477292544;thejuanprint;0
2020-11-27 22:52:00;1329935886805569541;fontes314;"RT @cafecomferri: Estou na dúvida de IBOV vai reto pra 120k ou se para nos 115k ...

Oq vcs acham?";;;12
2020-11-27 22:49:39;1114901368261705730;Miguel18960449;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-27 22:46:25;228903372;admedmar;RT @mlfattorelli: Na live de hoje vamos falar dos JUROS DE AGIOTA PRATICADOS NO BRASIL. Os juros de mercado só irão cair quando o Banco Cen…;;;28
2020-11-27 22:44:34;56154369;wilson_ramires;"RT @valorinveste: Vendas na Black Friday crescem 22% ante 2019, mas perdem ritmo em relação à véspera
https://t.co/1JO2dt0eQt";;;1
2020-11-27 22:44:20;1291835312511963136;ThiagoBorrelli;"Se você está muito eufórico com a alta da bolsa ou muito preocupado se vai ter um colapso, você precisa rever seus conceitos.

Investir é pra te dar paz, se isso não acontece, sua exposição em renda variável está acima do teu perfil de risco.

Antifragilidade é o segredo!";;;0
2020-11-27 22:43:21;1040335868148559872;MarilsaAPC;RT @mlfattorelli: Na live de hoje vamos falar dos JUROS DE AGIOTA PRATICADOS NO BRASIL. Os juros de mercado só irão cair quando o Banco Cen…;;;28
2020-11-27 22:43:18;1013076536067612672;cicero_expedito;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-27 22:42:55;1148630819512168448;LucianneDalsec1;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-27 22:42:51;791287681254907904;BitcoinFNewsPT;Pix vai ‘acabar’ com demanda por Bitcoin afirma ‘Betão’ presidente do Banco Central do Brasil https://t.co/3ffpzSmRrA;;;0
2020-11-27 22:41:23;385243410;chriskax;RT @BCPolitica: A discrepância entre a realidade da bolsa de valores e da realidade da economia e da vida do brasileiro.;;;13
2020-11-27 22:41:16;1113533606247436289;valorinveste;"Vendas na Black Friday crescem 22% ante 2019, mas perdem ritmo em relação à véspera
https://t.co/1JO2dt0eQt";;;1
2020-11-27 22:39:35;67487546;madrilenha;RT @revistaoeste: Presidente do Banco Central garante que os alimentos ficarão mais baratos em 2021 https://t.co/tqNlDrqeFT;;;243
2020-11-27 22:38:47;222838947;Wine_trent;Os juros de mercado só irão cair no Brasil quando o Banco Central parar ... https://t.co/SjOeu2fUPf via @YouTube;;;0
2020-11-27 22:35:33;1322605417202130946;RoboMetatrader;RT @thiago_m20: @cafecomferri Crava de ibov.. pq de Vara vc tá mal... caindo quase 4% na blackfriday??;;;1
2020-11-27 22:35:02;1080506957293895686;koete_;RT @BCPolitica: A discrepância entre a realidade da bolsa de valores e da realidade da economia e da vida do brasileiro.;;;13
2020-11-27 22:34:53;55615384;Robertagbetty;RT @BCPolitica: A discrepância entre a realidade da bolsa de valores e da realidade da economia e da vida do brasileiro. https://t.co/DLPZI…;;;13
2020-11-27 22:34:22;1111215617338675200;JPnabreu;RT @BCPolitica: A discrepância entre a realidade da bolsa de valores e da realidade da economia e da vida do brasileiro.;;;13
2020-11-27 22:33:34;22611794;agoracorretora;"⬆️⬇️Sobe e Desce do Mercado | 27/11/20

🔼#IBOV +0,32% | 110.575 pontos
⬇️#Dólar -0,18% | R$5,33
⬇️#Euro +0,85% | R$6,39

📈3 ações do IBOV que mais subiram:
#EZTC3 +6,00%
#SUZB3 +3,99%
#KLBN +3,67%

📉3 ações do IBOV que mais caíram:
#COGN3 -3,73%
#VVAR3 -3,75%
#IRBR3 -3,54%";;;0
