data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-13 17:50:43;1098391720855773186;kauasq_crf;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-13 17:50:39;1150538254481088514;ROktyabrsky;"Ficaram desde 1990 até agora pegando o dinheiro da poupança alheia pra comprar títulos da dívida pública e ganhar na diferença entre o que pagam pela poupança e o que recebem de juros nos títulos.

Aí, 30 anos depois, resolveram fazer algo: ver o Banco Central lançar o PIX.";1150538254481088514;ROktyabrsky;0
2020-11-13 17:49:38;1117549627119755264;ygor_x_;RT @umaparaiba: A vida da classe trabalhadora é uma ação na bolsa de valores sabe. Nossas vidas não são nem vendidas, elas são apostadas.;;;6
2020-11-13 17:49:15;1304446047532572674;Cai0deandrade;"RT @Cai0deandrade: -Tá na mão taxa de rentabilidade?
-Reserva de emergência?
-Riscos traçados e estruturados?
-Plano de negócio?
-Gastos e…";;;1
2020-11-13 17:49:08;1041302709905764352;Catelan16;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:48:06;1322605417202130946;RoboTraderB3;"Operação de venda fechada com lucro de -10 pontos.
 
Comprando agora mini índice a 104335
 
#miniindice #ibov #daytrade https://t.co/kkuud5nIOT";;;0
2020-11-13 17:47:22;4633295777;Antena1Rio;A economia brasileira voltou a registrar crescimento no terceiro trimestre deste ano e saiu da chamada “recessão técnica”. Segundo o Índice de Atividade Econômica do Banco Central, indicador que é uma prévia do resultado do Produto Interno Bruto, a economia registrou um ... https://t.co/wmWfgWb9Wk;;;0
2020-11-13 17:44:55;3119041025;sandrabullockf5;RT @sandrabullockf5: Receita Federal vai fiscalizar transferências pelo PIX para evitar irregularidades . O novo sistema de programa do Ban…;;;1
2020-11-13 17:44:39;1150538254481088514;ROktyabrsky;"@folha Pegando o dinheiro da poupança alheia pra comprar títulos da dívida pública e ganhar na diferença entre o que pagam pela poupança e o que recebem de juros nos títulos.

Aí, 30 anos depois, resolveram fazer algo: assistir o Banco Central lançar o Pix.";1150538254481088514;ROktyabrsky;0
2020-11-13 17:44:31;1087720718543011840;Adilson28089868;"RT @Rconstantino: ""Um BC independente reduz os impactos negativos de maníacos como Ciro Gomes, um nato defensor da intervenção econômica, e…";;;96
2020-11-13 17:43:29;325847663;rinaldovenancio;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:42:10;1248969147108724737;leandrocomym;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:41:28;201884013;luciogiuste;@johndafx @SoBeboHoje @EleicoesEUA @Pietro_Salles esse aqui acha que propriedade coletiva, com a empresa sendo propriedade de seus trabalhadores = Bolsa de Valores.;2882613244;johndafx;0
2020-11-13 17:41:09;1322605417202130946;RoboTraderB3;"Operação de compra fechada com lucro de 35 pontos.
 
Vendendo agora mini índice a 104325
 
#miniindice #ibov #daytrade https://t.co/mvQ8BAoL0h";;;0
2020-11-13 17:41:00;894903278273777664;abigailbcar;"RT @valorinveste: Banco de Brasília tem lucro de R$  127,6 milhões no 3º tri, com alta anual de 22%
https://t.co/X7zQZWxGBt";;;3
2020-11-13 17:34:12;1150538254481088514;ROktyabrsky;"@g1 Pegando o dinheiro da poupança alheia pra comprar títulos da dívida pública e ganhar na diferença entre o que pagam pela poupança e o que recebem de juros nos títulos.

Aí, 30 anos depois, resolveram fazer algo: assistir o Banco Central lançar o Pix.";1150538254481088514;ROktyabrsky;0
2020-11-13 17:32:39;894575565042311169;Djoaocor;"RT @valorinveste: Estrangeiro aplicou R$ 2,2 bi na bolsa na quarta-feira (11); no mês, saldo é de R$ 15 bi 
https://t.co/ZBnOSn00vh";;;3
2020-11-13 17:31:59;904043226310610945;michaperessin;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:30:56;834723185086038016;lucxscwtt;Como investir na bolsa de valores;;;0
2020-11-13 17:29:17;1113533606247436289;valorinveste;"Eneva está na fase final de decisão sobre compra de Polo Urucu, da Petrobras
https://t.co/kgU7nnFvNa";;;0
2020-11-13 17:29:08;1322605417202130946;RoboTraderB3;"Operação de venda fechada com lucro de 0 pontos.
 
Comprando agora mini índice a 104285
 
#miniindice #ibov #daytrade https://t.co/LponFJofBl";;;0
2020-11-13 17:28:36;1092360728;RenanRs33;@Rconstantino A moeda brasileira é fraca, se nao usar as reservas de dolares do banco central intervindos para segurar a volatilidade a população brasileira sofre, nao entendo ate hj o por que muitos preferem ver o brasileiro sofrer com o cambio alto;33520195;Rconstantino;0
2020-11-13 17:28:27;176995476;cccalado;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:27:45;3389790431;Hashratebtc;@cafecomferri Como tá o ibov dolarizado?;437824506;cafecomferri;0
2020-11-13 17:27:40;703682438833311744;Filipioliveir20;RT @ricocomvc: Escadas: pra gente, o azar não é passar por baixo de uma, mas querer pular degraus sem respeitar seu perfil de risco. Como?…;;;2
2020-11-13 17:27:33;703682438833311744;Filipioliveir20;RT @ricocomvc: Cuidado com espelhos! Ficar olhando pro espelho e vendo o que ficou pra trás, pode ser um erro, e a gente explica: rentabili…;;;1
2020-11-13 17:27:16;822878650701856768;jvictormendes_;RT @FariaLimaElevat: Bom dia, até domingo você não pode ser preso. Bora lançar uns cursos de trader, prometer rentabilidade mensal de dois…;;;41
2020-11-13 17:26:36;3523906335;pontoBA;Prévia do PIB do Banco Central indica saída da recessão técnica no Brasil - https://t.co/hOKtPyqeZu https://t.co/7GUk3TLc3q;;;0
2020-11-13 17:25:33;1064629289646243842;dudu_santana05;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:24:56;16721824;ricocomvc;Escadas: pra gente, o azar não é passar por baixo de uma, mas querer pular degraus sem respeitar seu perfil de risco. Como? Alguns investimentos podem ser oportunidades pra uma alta rentabilidade, mas costumam ter um risco. https://t.co/JFSaRSxEp5;16721824;ricocomvc;2
2020-11-13 17:24:51;16721824;ricocomvc;Cuidado com espelhos! Ficar olhando pro espelho e vendo o que ficou pra trás, pode ser um erro, e a gente explica: rentabilidade passada não é garantia pro futuro, ou seja, um ativo que valorizou muito nos últimos meses, não necessariamente vai continuar com o mesmo desempenho. https://t.co/MkxnG43mlz;16721824;ricocomvc;1
2020-11-13 17:24:03;2208656612;eugeniorib1958;A Receita Federal do Brasil deveria ser tão independente quanto o Banco Central... ! BRASIL, país de maricas e acovardados... ! https://t.co/tg8tRHEC8W;;;1
2020-11-13 17:23:18;188592543;WILLMARCK;"RT @Rconstantino: ""Um BC independente reduz os impactos negativos de maníacos como Ciro Gomes, um nato defensor da intervenção econômica, e…";;;96
2020-11-13 17:22:59;191068627;sf79;RT @fbezerracoelho: A prévia do PIB, divulgada hoje pelo Banco Central, confirma a retomada da economia após a pior fase da pandemia. Estou…;;;3
2020-11-13 17:22:28;897466901907079168;economia_atual;"RT @valorinveste: Banco de Brasília tem lucro de R$  127,6 milhões no 3º tri, com alta anual de 22%
https://t.co/X7zQZWxGBt";;;3
2020-11-13 17:22:05;2548192944;BcAlemao;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:21:59;1242503416615768070;JotapeGFP;@andre_serret Pior que dessa vez faz, um Pix é um sistema do próprio Banco Central, e a integração com a RF é game changer, se vc transfere valores acima de dois salários min por mês entre contas ( até próprias) você já entra na primeira peneira, subindo valor mais peneiras.;1007598683247005697;andre_serret;0
2020-11-13 17:21:46;1045561470;suelyramos6;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:21:08;919246088082685954;AlissonQueper;"Ultimamente eu e os pia se reunimo-nos pra falar sobre negócios, bolsa de valores e investimentos 
Kkkkkkk que evolução";;;0
2020-11-13 17:20:59;3035418579;Musketieres;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:19:22;897466901907079168;economia_atual;"RT @valorinveste: Estrangeiro aplicou R$ 2,2 bi na bolsa na quarta-feira (11); no mês, saldo é de R$ 15 bi 
https://t.co/ZBnOSn00vh";;;3
2020-11-13 17:17:06;1322605417202130946;RoboTraderB3;"Operação de compra fechada com lucro de -85 pontos.
 
Vendendo agora mini índice a 104285
 
#miniindice #ibov #daytrade https://t.co/BXIt08Oy4F";;;0
2020-11-13 17:16:53;1110356800094814209;Marcelo39819632;@xicosa @GuilhermeBoulos @luizaerundina Uso La Casa de Papel, já fui em supermercado, concessionária e uber. Para o uber brinquei e disse que iríamos no banco Central;45447020;xicosa;0
2020-11-13 17:15:45;4594051817;angelagois2;"RT @Rconstantino: ""Um BC independente reduz os impactos negativos de maníacos como Ciro Gomes, um nato defensor da intervenção econômica, e…";;;96
2020-11-13 17:12:12;1153397080842473472;roderick_mcd171;RT @Ricamconsult: IBC-Br, apelidado de PIB do Banco Central, cresceu 9,5% no 3° trimestre, o maior crescimento da História. O PIB do 3° tri…;;;6
2020-11-13 17:12:07;1153397080842473472;roderick_mcd171;RT @CNNBrasil: Aluguel de ações pode ser uma opção para incrementar rentabilidade do investidor  https://t.co/3bhuqBT6Cu;;;1
2020-11-13 17:12:01;3376737970;tofanelli_erica;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:10:33;4604807194;RenanWilbert;@marcogomes Na verdade, todo mundo tem direito a uma conta sem tarifa em qualquer banco no Brasil, é resolução do banco central. O problema é que esse tipo de informação não chega no pobre.;1629241;marcogomes;0
2020-11-13 17:09:50;885664178463223810;CRIPTONEWS_br;RT @BrCointelegraph: Empresas de Bitcoin do Brasil poderão atuar no mercado de câmbio com nova regra do Banco Central do Brasil https://t.c…;;;1
2020-11-13 17:09:05;1322605417202130946;RoboTraderB3;"Operação de venda fechada com lucro de -50 pontos.
 
Comprando agora mini índice a 104365
 
#miniindice #ibov #daytrade https://t.co/CZsmXt2MAZ";;;0
2020-11-13 17:08:45;1197638970286448640;BentoLucilia;RT @o_antagonista: No dia em que o Banco Central divulgou a prévia do PIB do terceiro trimestre, Paulo Guedes disse que o país está oficial…;;;6
2020-11-13 17:08:45;791287681254907904;BitcoinFNewsPT;Banco Central edita nova regra e pode permitir que fintechs de Bitcoin atuem no mercado de câmbio https://t.co/5H0WyCG0ih;;;0
2020-11-13 17:08:35;74701047;rauberjef;"RT @Rconstantino: ""Um BC independente reduz os impactos negativos de maníacos como Ciro Gomes, um nato defensor da intervenção econômica, e…";;;96
2020-11-13 17:08:25;1201253696950226944;FlaKaohs;RT @faveladoinvest: @felipeneto Ironia do destino é você questionar acúmulo de capital e depois deixar de ganhar 17k em 2 horas pq caiu o s…;;;1800
2020-11-13 17:08:23;324502422;RicardoCPrates;RT @NovoLauropro: Só dar uma passada de olhos: primeiro a mudança no Banco Central, a tentativa de privatizar a Casa da Moeda, a cédula de…;;;3
2020-11-13 17:08:04;1322605417202130946;RoboTraderB3;"Operação de compra fechada com lucro de 235 pontos.
 
Vendendo agora mini índice a 104315
 
#miniindice #ibov #daytrade https://t.co/vQkfXFtiA9";;;0
2020-11-13 17:07:06;882069144467890180;marcosocb2;"RT @cafecomferri: Gringo comprando!

Fundos locais vendendo ...

Pessoas físicas vendendo por causa dos Srs do ACOPALIPSE...

Pra onde vai…";;;2
2020-11-13 17:06:43;88437022;mycapinvest;"Índice e Dólar Futuro agora 📊 (14h06)

#IBOV ⬆️ opera em alta de 1,63% cotado em 104.173 pontos.
#DOLFUT ⬆️ opera em alta de 0,8% cotado em R$ 5.505,5.";;;0
2020-11-13 17:06:01;46409701;marcelosalest;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:03:49;40118646;verapaoloni;De jan/a set @Bradesco, @Santander_br e @Itau lucraram juntos R$ 35,7 bilhões,  rentabilidade q nenhum setor da economia registrou. E demitiram 12 mil pais e mães de família. @Contraf_CUT @bordalopt #BancosParemDeDemitir #QuemLucraNãoDemite;;;0
2020-11-13 17:03:40;57999749;ninho3;@Bradesco perdi e preciso solicitar um novo cartão de crédito, vinculado a minha conta do banco AG 1612 mas a central de atendimento diz que isso só pode ser feito pessoalmente direto na agência (3 horas de fila). Essa info procede? Não posso solicitar pelo telefone mesmo não?;79184083;Bradesco;0
2020-11-13 17:03:01;992120288337911816;sintercontabil;A RFB acompanhará de perto as movimentações financeiras efetuadas pelos brasileiros e pelas empresas por meio do PIX — novo sistema brasileiro de pagamentos instantâneos instituído pelo Banco Central, que começa a operar na próxima segunda. Saiba mais em https://t.co/h3G6PO7Kqh https://t.co/dqUILIWcjt;;;0
2020-11-13 17:02:21;873995816;Hidalgo182;"RT @Rconstantino: ""Um BC independente reduz os impactos negativos de maníacos como Ciro Gomes, um nato defensor da intervenção econômica, e…";;;96
2020-11-13 17:01:48;160910872;Ricamconsult;IBC-Br, apelidado de PIB do Banco Central, cresceu 9,5% no 3° trimestre, o maior crescimento da História. O PIB do 3° trimestre, a ser divulgado em 3/12, também deve ter tido crescimento recorde. #pandenomics #economia #pib #recuperação https://t.co/PfPjNn3XlX;;;6
2020-11-13 17:01:14;415686499;aquilaoficial_;"Face as oscilações dos mercados, as empresas são forçadas a agir de forma inovadora de maneira a manter a rentabilidade do negócio sem impactar a entrega e qualidade do produto ou serviço. 

Leia mais: https://t.co/8r36tnC0Cw https://t.co/mBTzteXY7A";;;0
2020-11-13 17:00:58;809124436880322561;CNNBrasil;Aluguel de ações pode ser uma opção para incrementar rentabilidade do investidor  https://t.co/3bhuqBT6Cu;;;1
2020-11-13 17:00:45;291891539;ccimanhaes;"RT @revistaoeste: Prévia do PIB do Banco Central sobe 9,47% no 3° trimestre de 2020; autoridade financeira confirma saída da recessão técni…";;;235
2020-11-13 17:00:18;634076371;Lacerda_rcr;@sf2invest @RicardoJorge_RJ Sérgio, como isso afeta a economia real e o ibov, por favor?;738420725812465665;sf2invest;0
2020-11-13 16:59:22;634076371;Lacerda_rcr;@nonoinvestidor Sergio, isso afeta o IBOV?;625192155;nonoinvestidor;0
2020-11-13 16:58:42;2736817143;rafaelabritop;"Renda variável é aquele eterno fica rica, fica pobre, fica rica, fica pobre, fica rica... 

Haja suficiência cardíaca pra isso.";;;0
2020-11-13 16:57:24;3404987171;matueseu;@LukazdeFreita o ponto que quero dizer é que vai estar tudo sendo repassado a pro banco central e pra receita federal, os cara vão saber com mais detalhes ainda oq comprou e onde comprou, é muito merda de arriscado essa parada, mas não tem jeito;494289159;LukazdeFreita;0
2020-11-13 16:57:12;93458655;fabianomalmeida;"RT @Rconstantino: ""Um BC independente reduz os impactos negativos de maníacos como Ciro Gomes, um nato defensor da intervenção econômica, e…";;;96
2020-11-13 16:56:56;1252960098189807617;Joao398256241;"@bernardofusa EUA tem em torno de 57% da população investindo em Renda váriavel.

Brasil tem 3% da população.

Qual empresa que vc acredita que vai crescer mais na próxima década?";1526163691;bernardofusa;0
