data;usuario;nome;tweet;reply_user_id;reply_to_screen_name
2020-10-13 13:37:18;625192155;nonoinvestidor;@victorflopes kkkkkkkkkkkkkkkkkkkk ibov ja zerou hj;2264159754;victorflopes
2020-10-13 13:37:17;880022909686878210;Fuinha_Ironica;"RT @danieljosebr: 💸 Déficit do Setor Público no 🇧🇷 (em R$ bilhões):

De 2014 até 2019: 580,2
Apenas em 2020: 891,1

📈💰Aumento da Dívida Púb…";;
2020-10-13 13:36:53;1042685851;Costa28Danilo;"RT @danieljosebr: 💸 Déficit do Setor Público no 🇧🇷 (em R$ bilhões):

De 2014 até 2019: 580,2
Apenas em 2020: 891,1

📈💰Aumento da Dívida Púb…";;
2020-10-13 13:36:39;1188609818564726784;Juv_ProCautela;"RT @VPCRelator: Relatório FOCUS do Banco Central segue com correções tímidas diante de risco inflacionário maior.
Números para fechamento d…";;
2020-10-13 13:36:39;3245636859;eric_magalh;"RT @danieljosebr: 💸 Déficit do Setor Público no 🇧🇷 (em R$ bilhões):

De 2014 até 2019: 580,2
Apenas em 2020: 891,1

📈💰Aumento da Dívida Púb…";;
2020-10-13 13:35:56;157468877;Pedroconski;@Joao_castro95 É uma parada aí que vai facilitar transferência entre bancos criada pelo banco central se não me engano. Parece simples e interessante, mas ainda estão começando a implementar então não me aprofundei mt não.;1729857804;Joao_castro95
2020-10-13 13:35:41;105161319;israelfinardi;"Banco Central inflacionando a própria moeda por meio de impressão de dinheiro é socialismo monetário.

É escravidão monetária.

A última coisa que esse governo advoca é por menos escravidão estatal e liberdade econômica.";105161319;israelfinardi
2020-10-13 13:35:19;1283813215118536704;interinvest;O #Ibov abre o dia em leve alta de 0,25%, após as bolsas americanas subirem no feriado de ontem. O dia de hoje é marcado pelo início da temporada de resultados nos EUA, com o JP Morgan divulgando seu resultado do 3T acima das expectativas do mercado. Dólar sobe 0,87%, a R$5,58.;;
2020-10-13 13:33:49;3044834104;danieljosebr;"💸 Déficit do Setor Público no 🇧🇷 (em R$ bilhões):

De 2014 até 2019: 580,2
Apenas em 2020: 891,1

📈💰Aumento da Dívida Pública (% do PIB):

De 2014 até 2019: 56,3%➡️75,8% (+19,5 p.p)
Apenas em 2020: 76,2%➡️96,1% (+19,9 p.p)

Fontes: Banco Central | Ministério da Economia | IFI";;
2020-10-13 13:33:32;110558332;Hugo_Quinteiro;"@fernandoulrich Quem diria que comprar dólar geraria tamanha ""rentabilidade"" em 2020, hein?";196139605;fernandoulrich
2020-10-13 13:33:29;1131304719794790401;PapaCorrupto;"Aos desavisados e deslumbrados com a modernidade....

Gastos sem lastro ou origem.
O Pix do Banco Central, vai controlar toda circulação de dinheiro no sistema financeiro em todos os CPF e CNPJ.

Virá a implantação do CHIP da Besta. E somente, o cidadão q aceitá-lo, irá comprar.";;
2020-10-13 13:32:23;1113533606247436289;valorinveste;"Ação do Grupo Mateus estreia na B3 em alta

https://t.co/ANTzTPm3sB";;
2020-10-13 13:31:56;237903382;Giia_r;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 13:31:32;1113533606247436289;valorinveste;"Afya compra empresa de software iClinic por R$ 182,7 milhões
https://t.co/vQaAB1VGHw";;
2020-10-13 13:29:58;1114940496592482304;mrtn_blackberry;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 13:24:49;809124436880322561;CNNBrasil;O diretor do @CNNBrBusiness, Fernando Nakagawa, volta à programação com o Abertura de Mercado. Ele comenta sobre os números da Bolsa de Valores nesta terça;809124436880322561;CNNBrasil
2020-10-13 13:24:27;1113533606247436289;valorinveste;"Petróleo opera em alta e recupera parcialmente perdas da véspera

https://t.co/ANTzTPm3sB";;
2020-10-13 13:23:30;44251759;diegoemir;Oficialmente o Grupo Mateus está na Bolsa de Valores e as ações estrearam voando;;
2020-10-13 13:22:24;3074081209;elevenfinancial;"Você já conferiu nosso último ""Quick Call | Taurus: Joint Venture com Joalmi""? 
 
Analisamos entrada da #TASA4 no mercado de reposição de componentes para armas leves. Leia mais no relatório exclusivo.

Se você não é assinante, veja como acessar: https://t.co/T1WhvK7bNx";;
2020-10-13 13:21:21;1158435040264687616;camposselisa;"RT @valorinveste: Fundo imobiliário compra lojas da Pernambucanas
https://t.co/02KamkTj4x";;
2020-10-13 13:20:14;740819712804818944;mauchoac1;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 13:19:59;1130864252691070976;fiisjacinto;O índice imobiliário (IMOB), que é diferente do IFIX, é uma carteira teórica de ativos, cujo objetivo é refletir o desempenho médio de empresas listadas em bolsa de valores relacionadas à atividade imobiliária, tais como a construção civil e incorporação imobiliária.;;
2020-10-13 13:18:18;71807790;direitadonorte;RT @RodrigoBatalha1: Criados numa época sem automação, TED e DOC são carroças anacrônicas empurradas até hoje, mesmo com tanta tecnologia,…;;
2020-10-13 13:18:16;64424207;kwahcarioca;"RT @valorinveste: Índices futuros de NY indicam abertura mista, apesar de balanços positivos do J.P. Morgan e do Citigroup

https://t.co/AN…";;
2020-10-13 13:18:09;1927688546;gla_diado;"@carsanchez19991 Só o Ibov que tá barato, então??!!

Tudo na bolha, mas o Ibov não?

Kkkkkkkkkk";885879564672610304;carsanchez19991
2020-10-13 13:18:03;64424207;kwahcarioca;"RT @valorinveste: Ibovespa futuro sobe na volta do feriado repercutindo rali das gigantes de tecnologia nos EUA

https://t.co/ANTzTP4sB3";;
2020-10-13 13:17:32;965019043;DuctorMarcus;"Estamos em uma zona de definição, daqui o IBOV volta a subir ou corrige. 
Anotem os valores, AGUARDANDO ABRIR NOS EUA. https://t.co/u7YquIXrkV";;
2020-10-13 13:17:03;1113533606247436289;valorinveste;"Petrobras anuncia reabertura de bônus para 2031 e oferta de recompra de 10 títulos externos

https://t.co/ANTzTP4sB3";;
2020-10-13 13:14:40;1927688546;gla_diado;"@carsanchez19991 O Ibov nesse patamar já é um absurdo!!

Queria que estivesse a qto?
120k ??";885879564672610304;carsanchez19991
2020-10-13 13:14:21;395011753;trajanojorge;"@folha O Jornalismo profissional da Folha de São Paulo tem de dizer quem é a turma que recebeu mais do precisava. 
https://t.co/bvK6ZPOkO9";14594813;folha
2020-10-13 13:14:09;3358602232;macielwsf;Seria deixar as porcentagens bonitinhas um sonho? Pena q com renda variável isso n é nem uma possibilidade https://t.co/qR0QmcEvLO;;
2020-10-13 13:13:22;707738579506700288;clarissacfr;a pessoa que amanhece o dia já ligando pra central de atendimento do banco só pode estar pagando pelos pecados da vida;;
2020-10-13 13:12:28;168499347;versolato1;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 13:11:12;1158436811661856768;Juliossousa22;"RT @valorinveste: Fundo imobiliário compra lojas da Pernambucanas
https://t.co/02KamkTj4x";;
2020-10-13 13:10:34;1113533606247436289;valorinveste;"Libra cai frente ao dólar com aproximação do prazo para um acordo para o Brexit

https://t.co/ANTzTP4sB3";;
2020-10-13 13:09:33;1303798469946232837;MateusDSILVA4;"• O Objetivo Central será a flexibilização para o gerenciamento da Dividia pública Federal, dissertou o Tesouro Nacional 

• O BC irá disponibilizar R$ 600 bilhões, mesmo com o cenário/mercado adverso, esperando um retorno: R$981 bilhões  https://t.co/llfoO3o5th";;
2020-10-13 13:09:27;966302961000439810;KarinaEskin1;"RT @mlfattorelli: A ""CRISE FABRICADA"" pela política monetária do Banco Central tem sido muito útil para o setor financeiro, que lucrou muit…";;
2020-10-13 13:07:31;1113533606247436289;valorinveste;"Fundo imobiliário compra lojas da Pernambucanas
https://t.co/02KamkTj4x";;
2020-10-13 13:07:11;247307274;lucassfranco__;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 13:06:11;1113533606247436289;valorinveste;"Lucro do Citigroup cai 35%, mas supera projeções
https://t.co/ANTzTP4sB3";;
2020-10-13 13:04:31;1158437637704884224;Flavisraraujo;"RT @valorinveste: Ouro opera em queda, mas consegue se manter firme acima de US$ 1.900

https://t.co/ANTzTP4sB3";;
2020-10-13 13:04:31;1231319332082323457;LuizCla23607057;RT @muylaerte: Transferência inversa de riquezas. Do pobre para o Estado. Alta do dólar injetou R$ 320 bilhões no caixa do governo. Mérito…;;
2020-10-13 13:04:17;1108804470237028359;br_spacemoney;"O Banco Central divulgou mais uma edição do Boletim Focus com os analistas de mercado, que traz a elevação da projeção da inflação, com um importante avanço no fim deste ano e aumento das estimativas do dólar em 2020 e 2021.
Leia mais: https://t.co/U0033jKsJn
#spacemoney";;
2020-10-13 13:02:00;29274419;otempo;"Essa foi a  9ª alta seguida do indicador no relatório Focus, divulgado pelo Banco Central; há um mês, a projeção para o IPCA estava em 1,94% https://t.co/d1HzoeTSoh";;
2020-10-13 13:01:30;1113533606247436289;valorinveste;"Apple lança novo iPhone 5G com expectativa de recorde de vendas
https://t.co/tOuwJXhMXN";;
2020-10-13 13:00:09;1113533606247436289;valorinveste;"Ouro opera em queda, mas consegue se manter firme acima de US$ 1.900

https://t.co/ANTzTP4sB3";;
2020-10-13 13:00:01;3353280789;genialinveste;"🖥️ Acompanhe o trabalho de nossa mesa de operações em renda variável na Live #ACasaDoTrader! Nossos especialistas esperam por você a partir das 10h30 no canal.

🔴 Inscreva-se e não perca: https://t.co/yd0wohn8iy

#GenialInvestimentos";;
2020-10-13 13:00:01;1529597803;JonesRoberto7;RT @porque_com_br: Neste episódio, o professor Dudu fala sobre politica monetária. As medidas tomadas pelo Banco Central para controlar a i…;;
2020-10-13 13:00:00;59773459;infomoney;Tesouro e Banco Central anunciam mudanças na oferta de títulos públicos https://t.co/aujee7Q1eT;;
2020-10-13 12:59:34;80714028;RafaelPahim;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 12:59:01;3166145932;porque_com_br;Neste episódio, o professor Dudu fala sobre politica monetária. As medidas tomadas pelo Banco Central para controlar a inflação são corretas? Assista ao vídeo! https://t.co/RlF2ATXQbH https://t.co/K34ArHJXwr;;
2020-10-13 12:58:26;1137091632883470336;Craniuuu;comecei a investir na bolsa de valores, até Dezembro eu tô dormindo num viaduto;;
2020-10-13 12:57:08;1158437637704884224;Flavisraraujo;"RT @valorinveste: Ofertas de ações batem recorde com R$ 94 bilhões neste ano
https://t.co/EVw9xOeBGf";;
2020-10-13 12:55:27;1113533606247436289;valorinveste;"Ibovespa pode refletir pregão positivo visto ontem no exterior

https://t.co/ANTzTP4sB3";;
2020-10-13 12:55:17;48821743;FEBRABAN;Entre os participantes estão Christine Lagarde, presidente do Banco Central Europeu, e Kristalina Georgieva, diretora-gerente do FMI.;48821743;FEBRABAN
2020-10-13 12:54:08;588347783;Ce_Go_Mo;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 12:52:14;1267206407675351042;R77394001;@elvictinho Bolsa de valores não é um jogo e não é só rico que investe;1021120346185924609;elvictinho
2020-10-13 12:52:08;1113533606247436289;valorinveste;"Inflação dos EUA fica em 0,2% em setembro, em linha com as expectativas

https://t.co/ANTzTP4sB3";;
2020-10-13 12:50:54;1113533606247436289;valorinveste;#live - Vem tirar suas dúvidas sobre o #PIX em live do Valor Investe, hoje, às 11h, com Ângelo Duarte do @BancoCentralBR . Veja como assistir e participar! https://t.co/gdifhadnF1;;
2020-10-13 12:50:12;2661456496;andrea_englert;"RT @VPCRelator: Relatório FOCUS do Banco Central segue com correções tímidas diante de risco inflacionário maior.
Números para fechamento d…";;
2020-10-13 12:46:33;1158439635032428544;Julieneslima;"RT @valorinveste: Ofertas de ações batem recorde com R$ 94 bilhões neste ano
https://t.co/EVw9xOeBGf";;
2020-10-13 12:45:11;1267206407675351042;R77394001;RT @taygalega: Bolsa de valores não é só coisa de milionários, nós meras mortais, pessoas que ganham pouco, também podemos investir e -aos…;;
2020-10-13 12:44:38;236332420;GabrielVaz_cec;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 12:44:13;1081957138493333504;Kleber95770168;"@oproprioliver Existe uma máxima no mundo dos negócios: 
""Rentabilidade passada não é garantia de rentabilidade futura"".
É válido para o caso.
Olavo só tem falado bosta faz tempo.";1278070595377336322;oproprioliver
2020-10-13 12:44:04;3076355853;tuca_nos;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 12:43:40;998972049136803841;VPCRelator;"Relatório FOCUS do Banco Central segue com correções tímidas diante de risco inflacionário maior.
Números para fechamento de 2020 e 2021 ainda bem defasados, não refletem as atuais revisões em função de maior pressão inflacionária em alimentos e transportes, que devem prosseguir.";;
2020-10-13 12:43:17;1113533606247436289;valorinveste;"Juros futuros têm queda firme após ação conjunta de BC e Tesouro; dólar sobe com exterior

https://t.co/ANTzTP4sB3";;
2020-10-13 12:42:02;1106494133680640000;bancovsf;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 12:39:33;1257501055241379841;Business_Campos;"RT @Tiagogreis: Princípio de Paretto: aproximadamente 80% dos efeitos vêm de 20% das causas.

Na bolsa não é diferente, 80% do retorno de u…";;
2020-10-13 12:38:53;1113533606247436289;valorinveste;"População da Alemanha encolhe pela primeira vez em uma década

https://t.co/ANTzTP4sB3";;
2020-10-13 12:37:40;1126101143170551810;invest_miura;"""Ofertas de ações batem recorde com R$ 94 bilhões neste ano - Ano pode terminar com uma captação de cerca de R$ 115 bilhões em IPOs e follow-ons""

#Mercado #Economia

https://t.co/IQYrfW6Jkz";;
2020-10-13 12:37:26;114603632;KamatsuKyoto;@C6Bank Vou ter que abrir outra reclamação no banco central para vocês devolverem o meu dinheiro? Ou só processando mesmo?;973547135273787393;C6Bank
2020-10-13 12:37:01;242521073;flavmachado;Duas coisas que eu espero para essa semana: 100k do IBOV e os meus 20k 🤣;;
2020-10-13 12:33:51;1113533606247436289;valorinveste;"Índices futuros de NY indicam abertura mista, apesar de balanços positivos do J.P. Morgan e do Citigroup

https://t.co/ANTzTP4sB3";;
2020-10-13 12:32:33;993156040253468674;BertynosTata;@o_antagonista Olha o queridinho dos Antas os sabotadores a bolsa de valores do Brasil https://t.co/C9792CWn9H;2880932962;o_antagonista
2020-10-13 12:32:26;68462124;ANAFENACIONAL;Procurador do Banco Central associado lança livro sobre sustentabilidade na Administração Pública: https://t.co/IlSBvRHwnB https://t.co/aPwsfUGRxf;;
2020-10-13 12:31:13;1294284740237852673;sbtnews;"Alimentação ainda pesa no bolso. A taxa de inflação,  medida pelo Boletim Focus do Banco Central, subiu pela 9ª semana seguida
https://t.co/REm8scasHi";;
2020-10-13 12:28:07;1268929945629331457;TcioAndrade2;E eu que voltei pra bolsa de valores, to doido pra perder dinheiro;;
2020-10-13 12:26:12;368301826;AlexPires10;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
2020-10-13 12:25:34;1083599634159812608;laisborgati;fui gastar dinheiro com a riot a central do meu banco me ligou porque geraram um alerta pra eles e meu cartão bloqueou 🤡;;
2020-10-13 12:25:34;1063748152258424832;matheusgooes;@gigzsss @MathBarrosLobo @lerroyt palpite fechamento IBOV 98.701;2396473873;gigzsss
2020-10-13 12:20:34;213749329;carlgustavtr;RT @andreroncaglia: PIX não é cilada nem revolução. É o passo normal (e atrasado, no nosso caso) na direção do acesso, por parte da populaç…;;
